2.4654,5.9735,0.6152
2.4654,5.9876,0.6152
2.4654,6.0768,0.74894
2.4654,6.0815,0.68903
2.4654,6.18,0.95698
2.4654,0,1.3251
2.4654,0.10321,0.95698
2.4654,0.20166,0.68903
2.4654,0.20642,0.74894
2.4654,0.29555,0.6152
2.4654,0.30964,0.6152
2.4654,0.38511,0.57419
2.4654,0.41285,0.59399
2.4654,0.47054,0.6152
2.4654,0.51606,0.55567
2.4654,0.55201,0.59399
2.4654,0.61927,0.57419
2.4654,0.62973,0.55567
2.4654,0.70386,0.57419
2.4654,0.72249,0.5383
2.4654,0.77456,0.59399
2.4654,0.842,0.68903
2.4654,0.91155,0.82027
2.4654,0.98431,0.95698
2.4654,1.0604,1.0133
2.4654,1.1401,1.0133
2.4654,1.2234,1.0133
2.4654,1.3106,1.0766
2.4654,1.4017,1.1484
2.4654,1.4972,1.2304
2.4654,1.597,1.2304
2.4654,1.7008,1.2304
2.4654,1.807,1.2304
2.4654,1.9157,1.3251
2.4654,2.0269,1.3251
2.4654,2.1408,1.3251
2.4654,2.2572,1.3251
2.4654,2.3764,1.4355
2.4654,2.4983,1.566
2.4654,2.6231,1.566
2.4654,2.7506,1.7226
2.4654,2.8782,1.7226
2.4654,3.0057,2
2.4378,3.3415,1.914
2.4378,3.4656,1.566
2.4378,3.5897,1.566
2.4378,3.7127,1.566
2.4378,3.833,1.3251
2.4378,3.9505,1.3251
2.4378,4.0653,1.3251
2.4378,4.1775,1.3251
2.4378,4.2872,1.3251
2.4378,4.3944,1.1484
2.4378,4.4992,1.2304
2.4378,4.6016,1.2304
2.4378,4.7016,1.2304
2.4378,4.7976,1.1484
2.4378,4.8896,1.0766
2.4378,4.9775,1.0133
2.4378,5.0617,1.0133
2.4378,5.1424,1.0133
2.4378,5.2195,0.95698
2.4378,5.2934,0.95698
2.4378,5.3641,0.86129
2.4378,5.4318,0.71774
2.4378,5.4966,0.57419
2.4378,5.534,0.57419
2.4378,5.5643,0.6152
2.4378,5.634,0.55567
2.4378,5.6352,0.57419
2.4378,5.7094,0.57419
2.4378,5.7339,0.55567
2.4378,5.787,0.6152
2.4378,5.8338,0.5383
2.4378,5.8683,0.55567
2.4378,5.9337,0.59399
2.4378,5.9534,0.55567
2.4378,6.0336,0.6152
2.4378,6.0425,0.59399
2.4378,6.1335,0.74894
2.4378,6.1357,0.78299
2.4378,6.2333,1.0766
2.4378,0.049902,1.0766
2.4378,0.14749,0.78299
2.4378,0.14973,0.74894
2.4378,0.24073,0.59399
2.4378,0.24958,0.6152
2.4378,0.32979,0.55567
2.4378,0.34946,0.59399
2.4378,0.41488,0.55567
2.4378,0.44935,0.5383
2.4378,0.49617,0.6152
2.4378,0.54926,0.55567
2.4378,0.57383,0.57419
2.4378,0.64802,0.57419
2.4378,0.64919,0.55567
2.4378,0.71889,0.6152
2.4378,0.74914,0.57419
2.4378,0.7866,0.57419
2.4378,0.8514,0.71774
2.4378,0.91908,0.86129
2.4378,0.98979,0.95698
2.4378,1.0637,0.95698
2.4378,1.1408,1.0133
2.4378,1.2214,1.0133
2.4378,1.3057,1.0133
2.4378,1.3936,1.0766
2.4378,1.4855,1.1484
2.4378,1.5816,1.2304
2.4378,1.6816,1.2304
2.4378,1.784,1.2304
2.4378,1.8888,1.1484
2.4378,1.996,1.3251
2.4378,2.1057,1.3251
2.4378,2.2179,1.3251
2.4378,2.3327,1.3251
2.4378,2.4502,1.3251
2.4378,2.5705,1.566
2.4378,2.6935,1.566
2.4378,2.8176,1.566
2.4378,2.9417,1.914
2.4108,3.2785,2
2.4108,3.3988,1.566
2.4108,3.5192,1.566
2.4108,3.6395,1.4355
2.4108,3.7577,1.3251
2.4108,3.8733,1.3251
2.4108,3.9864,1.3251
2.4108,4.097,1.3251
2.4108,4.2052,1.3251
2.4108,4.311,1.1484
2.4108,4.4145,1.1484
2.4108,4.5157,1.2304
2.4108,4.6146,1.2304
2.4108,4.7114,1.0766
2.4108,4.8042,1.0766
2.4108,4.8931,1.0766
2.4108,4.9784,1.0133
2.4108,5.0601,1.0133
2.4108,5.1384,1.0133
2.4108,5.2135,0.95698
2.4108,5.2854,0.95698
2.4108,5.3544,0.86129
2.4108,5.4205,0.74894
2.4108,5.4839,0.6152
2.4108,5.5488,0.57419
2.4108,5.6035,0.55567
2.4108,5.6168,0.5383
2.4108,5.6877,0.55567
2.4108,5.701,0.57419
2.4108,5.7619,0.59399
2.4108,5.7983,0.52199
2.4108,5.8395,0.55567
2.4108,5.8955,0.59399
2.4108,5.9205,0.5383
2.4108,5.9926,0.59399
2.4108,6.0053,0.57419
2.4108,6.0895,0.66253
2.4108,6.0938,0.66253
2.4108,6.1864,0.82027
2.4108,0,1.1484
2.4108,0.096766,0.82027
2.4108,0.18934,0.66253
2.4108,0.19364,0.66253
2.4108,0.27791,0.57419
2.4108,0.29063,0.59399
2.4108,0.36264,0.5383
2.4108,0.38772,0.59399
2.4108,0.4437,0.55567
2.4108,0.48492,0.52199
2.4108,0.52126,0.59399
2.4108,0.58223,0.57419
2.4108,0.59545,0.55567
2.4108,0.66643,0.5383
2.4108,0.67965,0.55567
2.4108,0.73434,0.57419
2.4108,0.79931,0.6152
2.4108,0.86267,0.74894
2.4108,0.92878,0.86129
2.4108,0.99775,0.95698
2.4108,1.0697,0.95698
2.4108,1.1448,1.0133
2.4108,1.2231,1.0133
2.4108,1.3048,1.0133
2.4108,1.39,1.0766
2.4108,1.479,1.0766
2.4108,1.5718,1.0766
2.4108,1.6686,1.2304
2.4108,1.7675,1.2304
2.4108,1.8687,1.1484
2.4108,1.9722,1.1484
2.4108,2.078,1.3251
2.4108,2.1861,1.3251
2.4108,2.2967,1.3251
2.4108,2.4098,1.3251
2.4108,2.5255,1.3251
2.4108,2.6437,1.4355
2.4108,2.764,1.566
2.4108,2.8843,1.566
2.4108,3.0047,2
2.3841,3.3334,1.7226
2.3841,3.4503,1.4355
2.3841,3.5672,1.3251
2.3841,3.6837,1.3251
2.3841,3.7977,1.3251
2.3841,3.9092,1.3251
2.3841,4.0184,1.3251
2.3841,4.1252,1.3251
2.3841,4.2297,1.1484
2.3841,4.3321,1.1484
2.3841,4.4322,1.1484
2.3841,4.5302,1.2304
2.3841,4.6261,1.1484
2.3841,4.7197,1.0766
2.3841,4.8097,1.0766
2.3841,4.8959,1.0133
2.3841,4.9787,1.0133
2.3841,5.0582,1.0133
2.3841,5.1344,0.95698
2.3841,5.2076,0.95698
2.3841,5.2778,0.95698
2.3841,5.3452,0.82027
2.3841,5.4099,0.78299
2.3841,5.4719,0.68903
2.3841,5.5345,0.55567
2.3841,5.5736,0.59399
2.3841,5.5997,0.55567
2.3841,5.6678,0.55567
2.3841,5.6688,0.55567
2.3841,5.7389,0.55567
2.3841,5.7638,0.5383
2.3841,5.8132,0.57419
2.3841,5.8587,0.52199
2.3841,5.8907,0.5383
2.3841,5.9533,0.59399
2.3841,5.9716,0.5383
2.3841,6.0478,0.6152
2.3841,6.056,0.5383
2.3841,6.1421,0.71774
2.3841,6.1442,0.71774
2.3841,6.2362,0.90662
2.3841,0.046995,0.90662
2.3841,0.13902,0.71774
2.3841,0.14109,0.71774
2.3841,0.22718,0.5383
2.3841,0.23538,0.6152
2.3841,0.31162,0.5383
2.3841,0.32984,0.59399
2.3841,0.39252,0.5383
2.3841,0.4245,0.52199
2.3841,0.47001,0.57419
2.3841,0.51935,0.5383
2.3841,0.54424,0.55567
2.3841,0.61438,0.55567
2.3841,0.61535,0.55567
2.3841,0.68348,0.55567
2.3841,0.7096,0.59399
2.3841,0.74873,0.55567
2.3841,0.81124,0.68903
2.3841,0.8733,0.78299
2.3841,0.93796,0.82027
2.3841,1.0053,0.95698
2.3841,1.0756,0.95698
2.3841,1.1487,0.95698
2.3841,1.225,1.0133
2.3841,1.3044,1.0133
2.3841,1.3872,1.0133
2.3841,1.4735,1.0766
2.3841,1.5634,1.0766
2.3841,1.6571,1.1484
2.3841,1.753,1.2304
2.3841,1.851,1.1484
2.3841,1.9511,1.1484
2.3841,2.0534,1.1484
2.3841,2.158,1.3251
2.3841,2.2648,1.3251
2.3841,2.374,1.3251
2.3841,2.4855,1.3251
2.3841,2.5995,1.3251
2.3841,2.716,1.3251
2.3841,2.8329,1.4355
2.3841,2.9498,1.7226
2.3579,3.2665,2
2.3579,3.3803,1.4355
2.3579,3.494,1.3251
2.3579,3.6078,1.3251
2.3579,3.7204,1.3251
2.3579,3.8306,1.3251
2.3579,3.9386,1.3251
2.3579,4.0443,1.2304
2.3579,4.1478,1.2304
2.3579,4.2491,1.1484
2.3579,4.3484,1.1484
2.3579,4.4455,1.1484
2.3579,4.5407,1.1484
2.3579,4.6339,1.0766
2.3579,4.7248,1.0766
2.3579,4.8123,1.0133
2.3579,4.8962,1.0133
2.3579,4.9769,1.0133
2.3579,5.0544,0.95698
2.3579,5.1288,0.95698
2.3579,5.2004,0.95698
2.3579,5.2691,0.90662
2.3579,5.3351,0.86129
2.3579,5.3985,0.78299
2.3579,5.4594,0.71774
2.3579,5.5196,0.59399
2.3579,5.5824,0.5383
2.3579,5.6373,0.55567
2.3579,5.6479,0.5383
2.3579,5.7162,0.5383
2.3579,5.7304,0.55567
2.3579,5.7874,0.5383
2.3579,5.8231,0.52199
2.3579,5.8617,0.5383
2.3579,5.9157,0.57419
2.3579,5.9391,0.52199
2.3579,6.0079,0.59399
2.3579,6.0198,0.5383
2.3579,6.0999,0.59399
2.3579,6.1039,0.6152
2.3579,6.1917,0.82027
2.3579,0,1.0133
2.3579,0.091498,0.82027
2.3579,0.17925,0.6152
2.3579,0.18325,0.59399
2.3579,0.26341,0.5383
2.3579,0.27526,0.59399
2.3579,0.34412,0.52199
2.3579,0.36752,0.57419
2.3579,0.42153,0.5383
2.3579,0.46004,0.52199
2.3579,0.49577,0.5383
2.3579,0.55282,0.55567
2.3579,0.56697,0.5383
2.3579,0.63525,0.5383
2.3579,0.64585,0.55567
2.3579,0.70074,0.5383
2.3579,0.76355,0.59399
2.3579,0.82379,0.71774
2.3579,0.88471,0.78299
2.3579,0.94812,0.86129
2.3579,1.0141,0.90662
2.3579,1.0828,0.95698
2.3579,1.1543,0.95698
2.3579,1.2288,0.95698
2.3579,1.3063,1.0133
2.3579,1.387,1.0133
2.3579,1.4709,1.0133
2.3579,1.5583,1.0766
2.3579,1.6493,1.0766
2.3579,1.7425,1.1484
2.3579,1.8376,1.1484
2.3579,1.9348,1.1484
2.3579,2.034,1.1484
2.3579,2.1354,1.2304
2.3579,2.2389,1.2304
2.3579,2.3446,1.3251
2.3579,2.4526,1.3251
2.3579,2.5628,1.3251
2.3579,2.6754,1.3251
2.3579,2.7892,1.3251
2.3579,2.9029,1.4355
2.3579,3.0167,2
2.3321,3.311,1.7226
2.3321,3.4219,1.3251
2.3321,3.5328,1.3251
2.3321,3.6438,1.3251
2.3321,3.7529,1.3251
2.3321,3.8598,1.2304
2.3321,3.9645,1.2304
2.3321,4.0671,1.2304
2.3321,4.1676,1.1484
2.3321,4.2661,1.2304
2.3321,4.3625,1.0766
2.3321,4.4571,1.1484
2.3321,4.5496,1.0766
2.3321,4.6404,1.0766
2.3321,4.7289,1.0766
2.3321,4.8141,1.0133
2.3321,4.896,1.0133
2.3321,4.9747,0.95698
2.3321,5.0504,0.95698
2.3321,5.1233,0.95698
2.3321,5.1933,0.95698
2.3321,5.2606,0.90662
2.3321,5.3254,0.82027
2.3321,5.3876,0.78299
2.3321,5.4475,0.74894
2.3321,5.5057,0.66253
2.3321,5.5663,0.59399
2.3321,5.6063,0.6152
2.3321,5.6294,0.5383
2.3321,5.6951,0.5383
2.3321,5.6976,0.5383
2.3321,5.7636,0.52199
2.3321,5.7885,0.55567
2.3321,5.8349,0.5383
2.3321,5.8792,0.52199
2.3321,5.9092,0.52199
2.3321,5.9695,0.57419
2.3321,5.9866,0.52199
2.3321,6.0595,0.5383
2.3321,6.0672,0.5383
2.3321,6.1492,0.71774
2.3321,6.1511,0.71774
2.3321,6.2386,0.86129
2.3321,0.044604,0.86129
2.3321,0.13204,0.71774
2.3321,0.13398,0.71774
2.3321,0.21599,0.5383
2.3321,0.22367,0.5383
2.3321,0.29658,0.52199
2.3321,0.31368,0.57419
2.3321,0.37396,0.52199
2.3321,0.404,0.52199
2.3321,0.44825,0.5383
2.3321,0.49465,0.55567
2.3321,0.51958,0.52199
2.3321,0.58561,0.5383
2.3321,0.58805,0.5383
2.3321,0.65379,0.5383
2.3321,0.67689,0.6152
2.3321,0.71691,0.59399
2.3321,0.77751,0.66253
2.3321,0.83569,0.74894
2.3321,0.89557,0.78299
2.3321,0.95783,0.82027
2.3321,1.0226,0.90662
2.3321,1.0899,0.95698
2.3321,1.1599,0.95698
2.3321,1.2328,0.95698
2.3321,1.3085,0.95698
2.3321,1.3872,1.0133
2.3321,1.4691,1.0133
2.3321,1.5543,1.0766
2.3321,1.6428,1.0766
2.3321,1.7335,1.0766
2.3321,1.8261,1.1484
2.3321,1.9206,1.0766
2.3321,2.0171,1.2304
2.3321,2.1156,1.1484
2.3321,2.2161,1.2304
2.3321,2.3187,1.2304
2.3321,2.4234,1.2304
2.3321,2.5303,1.3251
2.3321,2.6394,1.3251
2.3321,2.7504,1.3251
2.3321,2.8613,1.3251
2.3321,2.9722,1.7226
2.3068,3.3477,1.4355
2.3068,3.456,1.3251
2.3068,3.5644,1.3251
2.3068,3.6726,1.2304
2.3068,3.7786,1.2304
2.3068,3.8826,1.2304
2.3068,3.9844,1.2304
2.3068,4.0843,1.1484
2.3068,4.1822,1.2304
2.3068,4.2781,1.0766
2.3068,4.3721,1.1484
2.3068,4.4643,1.0766
2.3068,4.5546,1.0766
2.3068,4.6432,1.0766
2.3068,4.7296,1.0133
2.3068,4.8129,1.0133
2.3068,4.893,0.95698
2.3068,4.97,0.95698
2.3068,5.0442,0.95698
2.3068,5.1157,0.95698
2.3068,5.1844,0.90662
2.3068,5.2506,0.90662
2.3068,5.3142,0.82027
2.3068,5.3755,0.78299
2.3068,5.4345,0.74894
2.3068,5.4913,0.71774
2.3068,5.5498,0.6152
2.3068,5.6107,0.59399
2.3068,5.6654,0.55567
2.3068,5.6741,0.57419
2.3068,5.7401,0.5383
2.3068,5.7548,0.55567
2.3068,5.8087,0.50664
2.3068,5.8438,0.52199
2.3068,5.8802,0.52199
2.3068,5.9324,0.57419
2.3068,5.9545,0.50664
2.3068,6.0207,0.55567
2.3068,6.0318,0.5383
2.3068,6.1085,0.57419
2.3068,6.1123,0.59399
2.3068,6.196,0.71774
2.3068,0,1.0133
2.3068,0.08714,0.71774
2.3068,0.17088,0.59399
2.3068,0.17465,0.57419
2.3068,0.25136,0.5383
2.3068,0.26253,0.55567
2.3068,0.3287,0.50664
2.3068,0.35078,0.57419
2.3068,0.40302,0.52199
2.3068,0.4394,0.52199
2.3068,0.47445,0.50664
2.3068,0.5284,0.55567
2.3068,0.54309,0.5383
2.3068,0.60905,0.57419
2.3068,0.61777,0.55567
2.3068,0.67244,0.59399
2.3068,0.73337,0.6152
2.3068,0.79191,0.71774
2.3068,0.84869,0.74894
2.3068,0.90767,0.78299
2.3068,0.96896,0.82027
2.3068,1.0326,0.90662
2.3068,1.0988,0.90662
2.3068,1.1675,0.95698
2.3068,1.2389,0.95698
2.3068,1.3131,0.95698
2.3068,1.3902,0.95698
2.3068,1.4703,1.0133
2.3068,1.5536,1.0133
2.3068,1.64,1.0766
2.3068,1.7286,1.0766
2.3068,1.8189,1.0766
2.3068,1.9111,1.1484
2.3068,2.0051,1.0766
2.3068,2.101,1.2304
2.3068,2.1989,1.1484
2.3068,2.2988,1.2304
2.3068,2.4006,1.2304
2.3068,2.5046,1.2304
2.3068,2.6106,1.2304
2.3068,2.7188,1.3251
2.3068,2.8272,1.3251
2.3068,2.9355,1.4355
2.2818,3.2737,2
2.2818,3.3796,1.3251
2.2818,3.4856,1.2304
2.2818,3.5916,1.2304
2.2818,3.697,1.2304
2.2818,3.8003,1.2304
2.2818,3.9016,1.2304
2.2818,4.0009,1.2304
2.2818,4.0983,1.1484
2.2818,4.1938,1.0766
2.2818,4.2875,1.1484
2.2818,4.3793,1.0766
2.2818,4.4693,1.0766
2.2818,4.5577,1.0766
2.2818,4.6442,1.0133
2.2818,4.7289,1.0133
2.2818,4.8104,0.95698
2.2818,4.8889,0.95698
2.2818,4.9645,0.95698
2.2818,5.0373,0.95698
2.2818,5.1075,0.90662
2.2818,5.1751,0.90662
2.2818,5.2402,0.90662
2.2818,5.3029,0.82027
2.2818,5.3633,0.78299
2.2818,5.4215,0.71774
2.2818,5.4776,0.71774
2.2818,5.5343,0.66253
2.2818,5.5932,0.6152
2.2818,5.6336,0.6152
2.2818,5.6545,0.55567
2.2818,5.7181,0.5383
2.2818,5.7216,0.5383
2.2818,5.7844,0.49216
2.2818,5.8091,0.55567
2.2818,5.8532,0.52199
2.2818,5.8963,0.52199
2.2818,5.9248,0.52199
2.2818,5.983,0.55567
2.2818,5.9992,0.52199
2.2818,6.0693,0.52199
2.2818,6.0765,0.52199
2.2818,6.1551,0.63799
2.2818,6.157,0.66253
2.2818,6.2406,0.86129
2.2818,0.042616,0.86129
2.2818,0.12623,0.66253
2.2818,0.12806,0.63799
2.2818,0.20666,0.52199
2.2818,0.21393,0.52199
2.2818,0.28401,0.52199
2.2818,0.30022,0.55567
2.2818,0.35842,0.52199
2.2818,0.38692,0.52199
2.2818,0.42999,0.52199
2.2818,0.47406,0.55567
2.2818,0.49883,0.49216
2.2818,0.56161,0.5383
2.2818,0.56505,0.5383
2.2818,0.62873,0.55567
2.2818,0.6496,0.6152
2.2818,0.69,0.6152
2.2818,0.74892,0.66253
2.2818,0.8056,0.71774
2.2818,0.86165,0.71774
2.2818,0.91985,0.78299
2.2818,0.98026,0.82027
2.2818,1.043,0.90662
2.2818,1.1081,0.90662
2.2818,1.1757,0.90662
2.2818,1.2459,0.95698
2.2818,1.3187,0.95698
2.2818,1.3943,0.95698
2.2818,1.4728,0.95698
2.2818,1.5543,1.0133
2.2818,1.6389,1.0133
2.2818,1.7255,1.0766
2.2818,1.8138,1.0766
2.2818,1.9039,1.0766
2.2818,1.9957,1.1484
2.2818,2.0894,1.0766
2.2818,2.1849,1.1484
2.2818,2.2823,1.2304
2.2818,2.3816,1.2304
2.2818,2.4829,1.2304
2.2818,2.5862,1.2304
2.2818,2.6916,1.2304
2.2818,2.7976,1.2304
2.2818,2.9035,1.3251
2.2818,3.0095,2
2.2573,3.3022,1.914
2.2573,3.406,1.2304
2.2573,3.5098,1.2304
2.2573,3.6136,1.2304
2.2573,3.7164,1.2304
2.2573,3.8173,1.2304
2.2573,3.9163,1.2304
2.2573,4.0133,1.1484
2.2573,4.1085,1.0766
2.2573,4.2019,1.1484
2.2573,4.2936,1.0766
2.2573,4.3834,1.0766
2.2573,4.4716,1.0766
2.2573,4.5581,1.0133
2.2573,4.643,1.0133
2.2573,4.7259,0.95698
2.2573,4.8059,0.95698
2.2573,4.8831,0.95698
2.2573,4.9574,0.95698
2.2573,5.0291,0.90662
2.2573,5.0982,0.90662
2.2573,5.1648,0.90662
2.2573,5.229,0.90662
2.2573,5.2909,0.82027
2.2573,5.3505,0.82027
2.2573,5.408,0.71774
2.2573,5.4635,0.68903
2.2573,5.5184,0.68903
2.2573,5.5755,0.63799
2.2573,5.6347,0.6152
2.2573,5.6889,0.57419
2.2573,5.6963,0.55567
2.2573,5.7603,0.52199
2.2573,5.7752,0.5383
2.2573,5.8267,0.50664
2.2573,5.8611,0.50664
2.2573,5.8957,0.52199
2.2573,5.9464,0.55567
2.2573,5.9674,0.49216
2.2573,6.0313,0.52199
2.2573,6.0419,0.52199
2.2573,6.1157,0.55567
2.2573,6.1193,0.57419
2.2573,6.1997,0.71774
2.2573,0,1.0133
2.2573,0.0835,0.71774
2.2573,0.16388,0.57419
2.2573,0.16746,0.55567
2.2573,0.24126,0.52199
2.2573,0.25188,0.52199
2.2573,0.31574,0.49216
2.2573,0.33677,0.55567
2.2573,0.38745,0.52199
2.2573,0.42213,0.50664
2.2573,0.45647,0.50664
2.2573,0.50796,0.5383
2.2573,0.52292,0.52199
2.2573,0.58688,0.55567
2.2573,0.59426,0.57419
2.2573,0.64845,0.6152
2.2573,0.70773,0.63799
2.2573,0.76479,0.68903
2.2573,0.81972,0.68903
2.2573,0.87516,0.71774
2.2573,0.93267,0.82027
2.2573,0.99233,0.82027
2.2573,1.0542,0.90662
2.2573,1.1184,0.90662
2.2573,1.185,0.90662
2.2573,1.2541,0.90662
2.2573,1.3258,0.95698
2.2573,1.4001,0.95698
2.2573,1.4772,0.95698
2.2573,1.5572,0.95698
2.2573,1.6402,1.0133
2.2573,1.7251,1.0133
2.2573,1.8116,1.0766
2.2573,1.8997,1.0766
2.2573,1.9896,1.0766
2.2573,2.0812,1.1484
2.2573,2.1747,1.0766
2.2573,2.2699,1.1484
2.2573,2.3669,1.2304
2.2573,2.4659,1.2304
2.2573,2.5667,1.2304
2.2573,2.6696,1.2304
2.2573,2.7734,1.2304
2.2573,2.8772,1.2304
2.2573,2.981,1.914
2.2332,3.3274,1.7226
2.2332,3.4293,1.2304
2.2332,3.5311,1.2304
2.2332,3.6329,1.2304
2.2332,3.7335,1.2304
2.2332,3.8321,1.1484
2.2332,3.9289,1.1484
2.2332,4.0239,1.1484
2.2332,4.1172,1.1484
2.2332,4.2087,1.0766
2.2332,4.2984,1.0766
2.2332,4.3865,1.0766
2.2332,4.473,1.0133
2.2332,4.5578,1.0133
2.2332,4.6411,0.95698
2.2332,4.7226,1.0133
2.2332,4.8013,1.0133
2.2332,4.8771,0.95698
2.2332,4.9503,0.90662
2.2332,5.0209,0.90662
2.2332,5.089,0.90662
2.2332,5.1547,0.90662
2.2332,5.2181,0.90662
2.2332,5.2792,0.82027
2.2332,5.3382,0.82027
2.2332,5.3951,0.68903
2.2332,5.45,0.68903
2.2332,5.5033,0.68903
2.2332,5.5586,0.68903
2.2332,5.6161,0.63799
2.2332,5.6757,0.59399
2.2332,5.7376,0.57419
2.2332,5.7417,0.57419
2.2332,5.8019,0.50664
2.2332,5.8264,0.5383
2.2332,5.8686,0.50664
2.2332,5.9106,0.52199
2.2332,5.9379,0.50664
2.2332,5.9943,0.52199
2.2332,6.0098,0.50664
2.2332,6.0774,0.50664
2.2332,6.0844,0.5383
2.2332,6.1601,0.63799
2.2332,6.1618,0.63799
2.2332,6.2422,0.86129
2.2332,0.040948,0.86129
2.2332,0.12135,0.63799
2.2332,0.1231,0.63799
2.2332,0.19881,0.5383
2.2332,0.20576,0.50664
2.2332,0.27342,0.50664
2.2332,0.28892,0.52199
2.2332,0.34531,0.50664
2.2332,0.37259,0.52199
2.2332,0.41456,0.50664
2.2332,0.45677,0.5383
2.2332,0.48127,0.50664
2.2332,0.54147,0.57419
2.2332,0.54554,0.57419
2.2332,0.60745,0.59399
2.2332,0.66709,0.63799
2.2332,0.72455,0.68903
2.2332,0.7799,0.68903
2.2332,0.83323,0.68903
2.2332,0.8881,0.68903
2.2332,0.94499,0.82027
2.2332,1.004,0.82027
2.2332,1.0651,0.90662
2.2332,1.1285,0.90662
2.2332,1.1942,0.90662
2.2332,1.2623,0.90662
2.2332,1.3329,0.90662
2.2332,1.406,0.95698
2.2332,1.4819,1.0133
2.2332,1.5605,1.0133
2.2332,1.6421,0.95698
2.2332,1.7253,1.0133
2.2332,1.8102,1.0133
2.2332,1.8966,1.0766
2.2332,1.9847,1.0766
2.2332,2.0745,1.0766
2.2332,2.166,1.1484
2.2332,2.2592,1.1484
2.2332,2.3542,1.1484
2.2332,2.4511,1.1484
2.2332,2.5497,1.2304
2.2332,2.6502,1.2304
2.2332,2.7521,1.2304
2.2332,2.8539,1.2304
2.2332,2.9557,1.7226
2.2094,3.3466,1.7226
2.2094,3.4467,1.2304
2.2094,3.5467,1.2304
2.2094,3.6467,1.2304
2.2094,3.7452,1.2304
2.2094,3.8419,1.1484
2.2094,3.9368,1.1484
2.2094,4.03,1.1484
2.2094,4.1215,1.0766
2.2094,4.2113,1.0766
2.2094,4.2994,1.0766
2.2094,4.386,1.0133
2.2094,4.4709,1.0133
2.2094,4.5543,1.0133
2.2094,4.6362,1.0133
2.2094,4.7165,1.0133
2.2094,4.794,1.0133
2.2094,4.8688,0.95698
2.2094,4.941,0.95698
2.2094,5.0107,0.90662
2.2094,5.078,0.90662
2.2094,5.1429,0.90662
2.2094,5.2056,0.90662
2.2094,5.2661,0.82027
2.2094,5.3245,0.82027
2.2094,5.3809,0.68903
2.2094,5.4353,0.68903
2.2094,5.4878,0.68903
2.2094,5.5416,0.71774
2.2094,5.5973,0.68903
2.2094,5.6552,0.63799
2.2094,5.7087,0.59399
2.2094,5.7152,0.57419
2.2094,5.7774,0.50664
2.2094,5.7924,0.5383
2.2094,5.842,0.49216
2.2094,5.8756,0.50664
2.2094,5.9089,0.50664
2.2094,5.9582,0.52199
2.2094,5.9784,0.50664
2.2094,6.0403,0.49216
2.2094,6.0505,0.52199
2.2094,6.1218,0.5383
2.2094,6.1252,0.57419
2.2094,6.2027,0.71774
2.2094,0,1.0133
2.2094,0.080436,0.71774
2.2094,0.15798,0.57419
2.2094,0.16141,0.5383
2.2094,0.23273,0.52199
2.2094,0.24293,0.49216
2.2094,0.30479,0.50664
2.2094,0.32499,0.52199
2.2094,0.37426,0.50664
2.2094,0.40759,0.50664
2.2094,0.44122,0.49216
2.2094,0.49075,0.5383
2.2094,0.50578,0.50664
2.2094,0.56802,0.57419
2.2094,0.57447,0.59399
2.2094,0.62801,0.63799
2.2094,0.68585,0.68903
2.2094,0.7416,0.71774
2.2094,0.79535,0.68903
2.2094,0.84788,0.68903
2.2094,0.9023,0.68903
2.2094,0.95868,0.82027
2.2094,1.0171,0.82027
2.2094,1.0776,0.90662
2.2094,1.1403,0.90662
2.2094,1.2052,0.90662
2.2094,1.2725,0.90662
2.2094,1.3422,0.95698
2.2094,1.4144,0.95698
2.2094,1.4892,1.0133
2.2094,1.5667,1.0133
2.2094,1.647,1.0133
2.2094,1.7289,1.0133
2.2094,1.8123,1.0133
2.2094,1.8972,1.0133
2.2094,1.9837,1.0766
2.2094,2.0719,1.0766
2.2094,2.1617,1.0766
2.2094,2.2532,1.1484
2.2094,2.3464,1.1484
2.2094,2.4413,1.1484
2.2094,2.538,1.2304
2.2094,2.6365,1.2304
2.2094,2.7365,1.2304
2.2094,2.8365,1.2304
2.2094,2.9365,1.7226
2.1861,3.3628,1.566
2.1861,3.4611,1.2304
2.1861,3.5595,1.2304
2.1861,3.6578,1.2304
2.1861,3.7545,1.1484
2.1861,3.8494,1.2304
2.1861,3.9426,1.1484
2.1861,4.0342,1.0766
2.1861,4.1241,1.0766
2.1861,4.2124,1.0766
2.1861,4.299,1.0766
2.1861,4.3842,1.0133
2.1861,4.4677,1.0133
2.1861,4.5498,1.0133
2.1861,4.6304,1.0766
2.1861,4.7095,1.0766
2.1861,4.786,0.95698
2.1861,4.8599,0.95698
2.1861,4.9312,0.95698
2.1861,5.0001,0.95698
2.1861,5.0667,0.95698
2.1861,5.131,0.90662
2.1861,5.193,0.86129
2.1861,5.253,0.82027
2.1861,5.3109,0.78299
2.1861,5.3668,0.68903
2.1861,5.4209,0.68903
2.1861,5.473,0.66253
2.1861,5.5253,0.66253
2.1861,5.5795,0.68903
2.1861,5.6357,0.68903
2.1861,5.6939,0.6152
2.1861,5.7543,0.55567
2.1861,5.7587,0.55567
2.1861,5.8169,0.50664
2.1861,5.841,0.5383
2.1861,5.8817,0.50664
2.1861,5.9227,0.49216
2.1861,5.949,0.50664
2.1861,6.0038,0.50664
2.1861,6.0187,0.50664
2.1861,6.0843,0.49216
2.1861,6.091,0.52199
2.1861,6.1643,0.63799
2.1861,6.166,0.63799
